"","id","Idescat_code","municipality_name","year","group","group_threat","treat_ever","water_use","water_price","population","shr_left_2011","shr_left_2015","shr_left_2016","shr_14oryounger_2013","shr_65orolder_2013","shr_14oryounger_2016","shr_65orolder_2016","shr_tertiaryedu_2021","shared_basins","index_hydrological_drought"
"1064",589,"082303","PREMIA DE DALT",2020,0,"2021",0,61.3873192222967,1.158,10441,0.335414301929625,0.501978417266187,0.521382542472173,0.166489000872178,0.148463998449462,0.169059927244878,0.162550258472142,43.5,0,1.19241573033708
"1065",589,"082303","PREMIA DE DALT",2021,0,"2021",0,65.2452250695844,1.158,10419,0.335414301929625,0.501978417266187,0.521382542472173,0.166489000872178,0.148463998449462,0.169059927244878,0.162550258472142,43.5,0,1.19241573033708
"1066",589,"082303","PREMIA DE DALT",2022,0,"2021",0,62.3775,1.158,10400,0.335414301929625,0.501978417266187,0.521382542472173,0.166489000872178,0.148463998449462,0.169059927244878,0.162550258472142,43.5,0,1.19241573033708
"1067",589,"082303","PREMIA DE DALT",2023,0,"2021",0,56.9856572948328,1.158,10528,0.335414301929625,0.501978417266187,0.521382542472173,0.166489000872178,0.148463998449462,0.169059927244878,0.162550258472142,43.5,0,1.19241573033708
"1068",589,"082303","PREMIA DE DALT",2024,0,"2021",0,NA,1.158,10.574,0.335414301929625,0.501978417266187,0.521382542472173,0.166489000872178,0.148463998449462,0.169059927244878,0.162550258472142,43.5,0,1.19241573033708
"1069",590,"081727","PREMIA DE MAR",2013,0,NA,0,43.3507605914131,0.904,28136,0.426235655891397,0.593911740670117,0.631864947109115,0.157698322433893,0.166441569519477,0.155099404291969,0.186140816765951,37.1,0,1.19241573033708
"1070",590,"081727","PREMIA DE MAR",2014,0,NA,0,43.3008912402798,1.104,28163,0.426235655891397,0.593911740670117,0.631864947109115,0.157698322433893,0.166441569519477,0.155099404291969,0.186140816765951,37.1,0,1.19241573033708
"1071",590,"081727","PREMIA DE MAR",2015,0,NA,0,41.5123103349556,1.104,27944,0.426235655891397,0.593911740670117,0.631864947109115,0.157698322433893,0.166441569519477,0.155099404291969,0.186140816765951,37.1,0,1.19241573033708
"1072",590,"081727","PREMIA DE MAR",2016,0,NA,0,44.2864063733582,1.104,27866,0.426235655891397,0.593911740670117,0.631864947109115,0.157698322433893,0.166441569519477,0.155099404291969,0.186140816765951,37.1,0,1.19241573033708
"1073",590,"081727","PREMIA DE MAR",2017,0,NA,0,42.5931762273165,1.136,28049,0.426235655891397,0.593911740670117,0.631864947109115,0.157698322433893,0.166441569519477,0.155099404291969,0.186140816765951,37.1,0,1.19241573033708
"1074",590,"081727","PREMIA DE MAR",2018,0,NA,0,42.2802892665028,1.136,28071,0.426235655891397,0.593911740670117,0.631864947109115,0.157698322433893,0.166441569519477,0.155099404291969,0.186140816765951,37.1,0,1.19241573033708
"1075",590,"081727","PREMIA DE MAR",2019,0,NA,0,43.3603968846687,1.137,28119,0.426235655891397,0.593911740670117,0.631864947109115,0.157698322433893,0.166441569519477,0.155099404291969,0.186140816765951,37.1,0,1.19241573033708
"1076",590,"081727","PREMIA DE MAR",2020,0,NA,0,46.2442956783849,1.137,28531,0.426235655891397,0.593911740670117,0.631864947109115,0.157698322433893,0.166441569519477,0.155099404291969,0.186140816765951,37.1,0,1.19241573033708
"1077",590,"081727","PREMIA DE MAR",2021,0,NA,0,44.1353293833047,1.137,28523,0.426235655891397,0.593911740670117,0.631864947109115,0.157698322433893,0.166441569519477,0.155099404291969,0.186140816765951,37.1,0,1.19241573033708
"1078",590,"081727","PREMIA DE MAR",2022,0,NA,0,42.5186548846343,1.137,28518,0.426235655891397,0.593911740670117,0.631864947109115,0.157698322433893,0.166441569519477,0.155099404291969,0.186140816765951,37.1,0,1.19241573033708
"1079",590,"081727","PREMIA DE MAR",2023,0,NA,0,41.3961396418368,1.137,28702,0.426235655891397,0.593911740670117,0.631864947109115,0.157698322433893,0.166441569519477,0.155099404291969,0.186140816765951,37.1,0,1.19241573033708
"1080",590,"081727","PREMIA DE MAR",2024,0,NA,0,NA,1.137,28.928,0.426235655891397,0.593911740670117,0.631864947109115,0.157698322433893,0.166441569519477,0.155099404291969,0.186140816765951,37.1,0,1.19241573033708
"1081",622,"081803","RIPOLLET",2013,0,"2016",0,37.3538432615352,0.823,37234,0.499186708493087,0.649882304779449,0.667009719839909,0.185287640328732,0.133614438416501,0.185932851678708,0.144124521886953,27,0,1.19241573033708
"1082",622,"081803","RIPOLLET",2014,0,"2016",0,36.8687454677302,0.889,37233,0.499186708493087,0.649882304779449,0.667009719839909,0.185287640328732,0.133614438416501,0.185932851678708,0.144124521886953,27,0,1.19241573033708
"1083",622,"081803","RIPOLLET",2015,0,"2016",0,36.8707971691815,0.916,37445,0.499186708493087,0.649882304779449,0.667009719839909,0.185287640328732,0.133614438416501,0.185932851678708,0.144124521886953,27,0,1.19241573033708
"1084",622,"081803","RIPOLLET",2016,0,"2016",0,37.1221578835529,0.916,37648,0.499186708493087,0.649882304779449,0.667009719839909,0.185287640328732,0.133614438416501,0.185932851678708,0.144124521886953,27,0,1.19241573033708
"1085",622,"081803","RIPOLLET",2017,0,"2016",0,37.3615926541597,0.925,37899,0.499186708493087,0.649882304779449,0.667009719839909,0.185287640328732,0.133614438416501,0.185932851678708,0.144124521886953,27,0,1.19241573033708
"1086",622,"081803","RIPOLLET",2018,0,"2016",0,36.014238401961,0.925,38347,0.499186708493087,0.649882304779449,0.667009719839909,0.185287640328732,0.133614438416501,0.185932851678708,0.144124521886953,27,0,1.19241573033708
"1087",622,"081803","RIPOLLET",2019,0,"2016",0,37.3012026380447,0.925,38665,0.499186708493087,0.649882304779449,0.667009719839909,0.185287640328732,0.133614438416501,0.185932851678708,0.144124521886953,27,0,1.19241573033708
"1088",622,"081803","RIPOLLET",2020,0,"2016",0,40.2026851119222,0.925,39179,0.499186708493087,0.649882304779449,0.667009719839909,0.185287640328732,0.133614438416501,0.185932851678708,0.144124521886953,27,0,1.19241573033708
"1089",622,"081803","RIPOLLET",2021,0,"2016",0,38.1831421344439,0.925,39139,0.499186708493087,0.649882304779449,0.667009719839909,0.185287640328732,0.133614438416501,0.185932851678708,0.144124521886953,27,0,1.19241573033708
"1090",622,"081803","RIPOLLET",2022,0,"2016",0,36.7381312290231,0.925,39031,0.499186708493087,0.649882304779449,0.667009719839909,0.185287640328732,0.133614438416501,0.185932851678708,0.144124521886953,27,0,1.19241573033708
"1091",622,"081803","RIPOLLET",2023,0,"2016",0,36.0084717650361,0.925,39189,0.499186708493087,0.649882304779449,0.667009719839909,0.185287640328732,0.133614438416501,0.185932851678708,0.144124521886953,27,0,1.19241573033708
"1092",622,"081803","RIPOLLET",2024,0,"2016",0,NA,0.925,39.43,0.499186708493087,0.649882304779449,0.667009719839909,0.185287640328732,0.133614438416501,0.185932851678708,0.144124521886953,27,0,1.19241573033708
"1093",631,"081810","ROCA DEL VALLES, LA",2013,0,NA,0,47.5460754136206,0.311,10396,0.356399383191982,0.575821104122991,0.607115085536547,0.194016929588303,0.13120430934975,0.18775356165676,0.145296726106236,36.6,0,1.19241573033708
"1094",631,"081810","ROCA DEL VALLES, LA",2014,0,NA,0,46.9951511694238,0.311,10518,0.356399383191982,0.575821104122991,0.607115085536547,0.194016929588303,0.13120430934975,0.18775356165676,0.145296726106236,36.6,0,1.19241573033708
"1095",631,"081810","ROCA DEL VALLES, LA",2015,0,NA,0,48.644801980198,0.337,10504,0.356399383191982,0.575821104122991,0.607115085536547,0.194016929588303,0.13120430934975,0.18775356165676,0.145296726106236,36.6,0,1.19241573033708
"1096",631,"081810","ROCA DEL VALLES, LA",2016,0,NA,0,48.2901217095952,0.337,10599,0.356399383191982,0.575821104122991,0.607115085536547,0.194016929588303,0.13120430934975,0.18775356165676,0.145296726106236,36.6,0,1.19241573033708
"1097",631,"081810","ROCA DEL VALLES, LA",2017,0,NA,0,48.0087319665907,0.337,10536,0.356399383191982,0.575821104122991,0.607115085536547,0.194016929588303,0.13120430934975,0.18775356165676,0.145296726106236,36.6,0,1.19241573033708
"1098",631,"081810","ROCA DEL VALLES, LA",2018,0,NA,0,46.8457716107257,0.409,10666,0.356399383191982,0.575821104122991,0.607115085536547,0.194016929588303,0.13120430934975,0.18775356165676,0.145296726106236,36.6,0,1.19241573033708
"1099",631,"081810","ROCA DEL VALLES, LA",2019,0,NA,0,47.6462910798122,0.421,10650,0.356399383191982,0.575821104122991,0.607115085536547,0.194016929588303,0.13120430934975,0.18775356165676,0.145296726106236,36.6,0,1.19241573033708
"1100",631,"081810","ROCA DEL VALLES, LA",2020,0,NA,0,50.4435558861819,0.421,10754,0.356399383191982,0.575821104122991,0.607115085536547,0.194016929588303,0.13120430934975,0.18775356165676,0.145296726106236,36.6,0,1.19241573033708
"1101",631,"081810","ROCA DEL VALLES, LA",2021,0,NA,0,52.0569501686025,0.421,10676,0.356399383191982,0.575821104122991,0.607115085536547,0.194016929588303,0.13120430934975,0.18775356165676,0.145296726106236,36.6,0,1.19241573033708
"1102",631,"081810","ROCA DEL VALLES, LA",2022,0,NA,0,48.8124536005939,0.421,10776,0.356399383191982,0.575821104122991,0.607115085536547,0.194016929588303,0.13120430934975,0.18775356165676,0.145296726106236,36.6,0,1.19241573033708
"1103",631,"081810","ROCA DEL VALLES, LA",2023,0,NA,0,44.8863198458574,0.421,10899,0.356399383191982,0.575821104122991,0.607115085536547,0.194016929588303,0.13120430934975,0.18775356165676,0.145296726106236,36.6,0,1.19241573033708
"1104",631,"081810","ROCA DEL VALLES, LA",2024,0,NA,0,NA,0.613,10.956,0.356399383191982,0.575821104122991,0.607115085536547,0.194016929588303,0.13120430934975,0.18775356165676,0.145296726106236,36.6,0,1.19241573033708
"1105",633,"431310","RODA DE BERÀ",2013,0,"2015",0,100.754770096966,0.526,6394,0.361051883439943,0.536456614978555,0.548353909465021,0.162183296840788,0.178761338755083,0.164293537787514,0.201220466280707,28.1,0,0.521645021645022
"1106",633,"431310","RODA DE BERÀ",2014,0,"2015",0,102.233786776337,0.653,6322,0.361051883439943,0.536456614978555,0.548353909465021,0.162183296840788,0.178761338755083,0.164293537787514,0.201220466280707,28.1,0,0.521645021645022
"1107",633,"431310","RODA DE BERÀ",2015,0,"2015",0,104.796599496222,0.653,6352,0.361051883439943,0.536456614978555,0.548353909465021,0.162183296840788,0.178761338755083,0.164293537787514,0.201220466280707,28.1,0,0.521645021645022
"1108",633,"431310","RODA DE BERÀ",2016,0,"2015",0,101.111250195588,0.653,6391,0.361051883439943,0.536456614978555,0.548353909465021,0.162183296840788,0.178761338755083,0.164293537787514,0.201220466280707,28.1,0,0.521645021645022
"1109",633,"431310","RODA DE BERÀ",2017,0,"2015",0,107.408404154863,0.653,6354,0.361051883439943,0.536456614978555,0.548353909465021,0.162183296840788,0.178761338755083,0.164293537787514,0.201220466280707,28.1,0,0.521645021645022
"1110",633,"431310","RODA DE BERÀ",2018,0,"2015",0,99.374709797245,0.653,6461,0.361051883439943,0.536456614978555,0.548353909465021,0.162183296840788,0.178761338755083,0.164293537787514,0.201220466280707,28.1,0,0.521645021645022
"1111",633,"431310","RODA DE BERÀ",2019,0,"2015",0,100.701233439927,0.653,6567,0.361051883439943,0.536456614978555,0.548353909465021,0.162183296840788,0.178761338755083,0.164293537787514,0.201220466280707,28.1,0,0.521645021645022
"1112",633,"431310","RODA DE BERÀ",2020,0,"2015",0,98.4436256448047,0.653,6785,0.361051883439943,0.536456614978555,0.548353909465021,0.162183296840788,0.178761338755083,0.164293537787514,0.201220466280707,28.1,0,0.521645021645022
"1113",633,"431310","RODA DE BERÀ",2021,0,"2015",0,96.9341939104813,0.653,7127,0.361051883439943,0.536456614978555,0.548353909465021,0.162183296840788,0.178761338755083,0.164293537787514,0.201220466280707,28.1,0,0.521645021645022
"1114",633,"431310","RODA DE BERÀ",2022,0,"2015",0,100.057568172836,0.653,7591,0.361051883439943,0.536456614978555,0.548353909465021,0.162183296840788,0.178761338755083,0.164293537787514,0.201220466280707,28.1,0,0.521645021645022
"1115",633,"431310","RODA DE BERÀ",2023,0,"2015",0,78.2409376200845,0.653,7807,0.361051883439943,0.536456614978555,0.548353909465021,0.162183296840788,0.178761338755083,0.164293537787514,0.201220466280707,28.1,0,0.521645021645022
"1116",633,"431310","RODA DE BERÀ",2024,0,"2015",0,NA,0.653,8.027,0.361051883439943,0.536456614978555,0.548353909465021,0.162183296840788,0.178761338755083,0.164293537787514,0.201220466280707,28.1,0,0.521645021645022
"1117",634,"081831","RODA DE TER",2013,0,NA,0,33.0929398336866,0.956,6133,0.37696335078534,0.553980019336126,0.604434907010014,0.167780857655307,0.179357573781184,0.168247220405494,0.179692609548725,24.8,0,0.905202312138728
"1118",634,"081831","RODA DE TER",2014,0,NA,0,31.5719740742602,0.956,6124,0.37696335078534,0.553980019336126,0.604434907010014,0.167780857655307,0.179357573781184,0.168247220405494,0.179692609548725,24.8,0,0.905202312138728
"1119",634,"081831","RODA DE TER",2015,0,NA,0,35.4656974844822,0.956,6122,0.37696335078534,0.553980019336126,0.604434907010014,0.167780857655307,0.179357573781184,0.168247220405494,0.179692609548725,24.8,0,0.905202312138728
"1120",634,"081831","RODA DE TER",2016,0,NA,0,36.6105297580118,0.956,6116,0.37696335078534,0.553980019336126,0.604434907010014,0.167780857655307,0.179357573781184,0.168247220405494,0.179692609548725,24.8,0,0.905202312138728
"1121",634,"081831","RODA DE TER",2017,0,NA,0,36.592,0.956,6125,0.37696335078534,0.553980019336126,0.604434907010014,0.167780857655307,0.179357573781184,0.168247220405494,0.179692609548725,24.8,0,0.905202312138728
"1122",634,"081831","RODA DE TER",2018,0,NA,0,35.9096336937228,0.956,6197,0.37696335078534,0.553980019336126,0.604434907010014,0.167780857655307,0.179357573781184,0.168247220405494,0.179692609548725,24.8,0,0.905202312138728
"1123",634,"081831","RODA DE TER",2019,0,NA,0,37.1498174892874,0.956,6301,0.37696335078534,0.553980019336126,0.604434907010014,0.167780857655307,0.179357573781184,0.168247220405494,0.179692609548725,24.8,0,0.905202312138728
"1124",634,"081831","RODA DE TER",2020,0,NA,0,38.8112480739599,0.956,6490,0.37696335078534,0.553980019336126,0.604434907010014,0.167780857655307,0.179357573781184,0.168247220405494,0.179692609548725,24.8,0,0.905202312138728
"1125",634,"081831","RODA DE TER",2021,0,NA,0,38.8841680880757,0.956,6449,0.37696335078534,0.553980019336126,0.604434907010014,0.167780857655307,0.179357573781184,0.168247220405494,0.179692609548725,24.8,0,0.905202312138728
"1126",634,"081831","RODA DE TER",2022,0,NA,0,36.687414187643,1.076,6555,0.37696335078534,0.553980019336126,0.604434907010014,0.167780857655307,0.179357573781184,0.168247220405494,0.179692609548725,24.8,0,0.905202312138728
"1127",634,"081831","RODA DE TER",2023,0,NA,0,35.3817204301075,1.076,6696,0.37696335078534,0.553980019336126,0.604434907010014,0.167780857655307,0.179357573781184,0.168247220405494,0.179692609548725,24.8,0,0.905202312138728
"1128",634,"081831","RODA DE TER",2024,0,NA,0,NA,1.076,6.883,0.37696335078534,0.553980019336126,0.604434907010014,0.167780857655307,0.179357573781184,0.168247220405494,0.179692609548725,24.8,0,0.905202312138728
"1129",636,"431331","ROQUETES",2013,0,NA,0,33.2449077979993,0.639,8297,0.447461629279811,0.637720488466757,0.671930870083433,0.163553091478848,0.161745209111727,0.164237599510104,0.173178199632578,28,1,NA
"1130",636,"431331","ROQUETES",2014,0,NA,0,33.2701822131049,0.707,8287,0.447461629279811,0.637720488466757,0.671930870083433,0.163553091478848,0.161745209111727,0.164237599510104,0.173178199632578,28,1,NA
"1131",636,"431331","ROQUETES",2015,0,NA,0,34.1065095943648,0.743,8234,0.447461629279811,0.637720488466757,0.671930870083433,0.163553091478848,0.161745209111727,0.164237599510104,0.173178199632578,28,1,NA
"1132",636,"431331","ROQUETES",2016,0,NA,0,34.159828536436,0.765,8165,0.447461629279811,0.637720488466757,0.671930870083433,0.163553091478848,0.161745209111727,0.164237599510104,0.173178199632578,28,1,NA
"1133",636,"431331","ROQUETES",2017,0,NA,0,34.2521029193469,0.765,8084,0.447461629279811,0.637720488466757,0.671930870083433,0.163553091478848,0.161745209111727,0.164237599510104,0.173178199632578,28,1,NA
"1134",636,"431331","ROQUETES",2018,0,NA,0,33.9300339153373,0.765,7961,0.447461629279811,0.637720488466757,0.671930870083433,0.163553091478848,0.161745209111727,0.164237599510104,0.173178199632578,28,1,NA
"1135",636,"431331","ROQUETES",2019,0,NA,0,34.3204565408253,0.765,7973,0.447461629279811,0.637720488466757,0.671930870083433,0.163553091478848,0.161745209111727,0.164237599510104,0.173178199632578,28,1,NA
"1136",636,"431331","ROQUETES",2020,0,NA,0,36.511201881421,0.765,8079,0.447461629279811,0.637720488466757,0.671930870083433,0.163553091478848,0.161745209111727,0.164237599510104,0.173178199632578,28,1,NA
"1137",636,"431331","ROQUETES",2021,0,NA,0,34.0886138007109,0.765,8159,0.447461629279811,0.637720488466757,0.671930870083433,0.163553091478848,0.161745209111727,0.164237599510104,0.173178199632578,28,1,NA
"1138",636,"431331","ROQUETES",2022,0,NA,0,32.3554253631149,0.765,8193,0.447461629279811,0.637720488466757,0.671930870083433,0.163553091478848,0.161745209111727,0.164237599510104,0.173178199632578,28,1,NA
"1139",636,"431331","ROQUETES",2023,0,NA,0,31.5077127018559,0.765,8298,0.447461629279811,0.637720488466757,0.671930870083433,0.163553091478848,0.161745209111727,0.164237599510104,0.173178199632578,28,1,NA
"1140",636,"431331","ROQUETES",2024,0,NA,0,NA,0.765,8.374,0.447461629279811,0.637720488466757,0.671930870083433,0.163553091478848,0.161745209111727,0.164237599510104,0.173178199632578,28,1,NA
"1141",637,"171523","ROSES",2013,0,"2015",0,74.485395404957,0.554,19891,0.355750487329435,0.470701390944066,0.511676263595649,0.174953496556231,0.15579910512292,0.168175738244675,0.174091984772096,21.8,0,1.69651741293532
"1142",637,"171523","ROSES",2014,0,"2015",0,70.1967346938775,0.56,19600,0.355750487329435,0.470701390944066,0.511676263595649,0.174953496556231,0.15579910512292,0.168175738244675,0.174091984772096,21.8,0,1.69651741293532
"1143",637,"171523","ROSES",2015,0,"2015",0,66.1960153256705,0.56,19575,0.355750487329435,0.470701390944066,0.511676263595649,0.174953496556231,0.15579910512292,0.168175738244675,0.174091984772096,21.8,0,1.69651741293532
"1144",637,"171523","ROSES",2016,0,"2015",0,73.6542339746888,0.56,19438,0.355750487329435,0.470701390944066,0.511676263595649,0.174953496556231,0.15579910512292,0.168175738244675,0.174091984772096,21.8,0,1.69651741293532
"1145",637,"171523","ROSES",2017,0,"2015",0,75.4317756036636,0.56,19216,0.355750487329435,0.470701390944066,0.511676263595649,0.174953496556231,0.15579910512292,0.168175738244675,0.174091984772096,21.8,0,1.69651741293532
"1146",637,"171523","ROSES",2018,0,"2015",0,74.8969925979606,0.56,19319,0.355750487329435,0.470701390944066,0.511676263595649,0.174953496556231,0.15579910512292,0.168175738244675,0.174091984772096,21.8,0,1.69651741293532
"1147",637,"171523","ROSES",2019,0,"2015",0,75.5733503836317,0.56,19550,0.355750487329435,0.470701390944066,0.511676263595649,0.174953496556231,0.15579910512292,0.168175738244675,0.174091984772096,21.8,0,1.69651741293532
"1148",637,"171523","ROSES",2020,0,"2015",0,67.4304538799414,0.56,19807,0.355750487329435,0.470701390944066,0.511676263595649,0.174953496556231,0.15579910512292,0.168175738244675,0.174091984772096,21.8,0,1.69651741293532
"1149",637,"171523","ROSES",2021,0,"2015",0,71.536368656192,0.56,19921,0.355750487329435,0.470701390944066,0.511676263595649,0.174953496556231,0.15579910512292,0.168175738244675,0.174091984772096,21.8,0,1.69651741293532
"1150",637,"171523","ROSES",2022,0,"2015",0,73.2409202792987,0.56,19907,0.355750487329435,0.470701390944066,0.511676263595649,0.174953496556231,0.15579910512292,0.168175738244675,0.174091984772096,21.8,0,1.69651741293532
"1151",637,"171523","ROSES",2023,0,"2015",0,69.3250600480384,0.588,19984,0.355750487329435,0.470701390944066,0.511676263595649,0.174953496556231,0.15579910512292,0.168175738244675,0.174091984772096,21.8,0,1.69651741293532
"1152",637,"171523","ROSES",2024,0,"2015",0,NA,0.621,20.255,0.355750487329435,0.470701390944066,0.511676263595649,0.174953496556231,0.15579910512292,0.168175738244675,0.174091984772096,21.8,0,1.69651741293532
"1153",640,"081846","RUBI",2013,0,NA,0,37.4150373314712,1.108,74468,0.498404575556893,0.641247741524073,0.661774497032856,0.175726486544556,0.133762152871032,0.174079050647226,0.146739925765296,30,0,1.19241573033708
"1154",640,"081846","RUBI",2014,0,NA,0,37.2346374725969,1.251,74353,0.498404575556893,0.641247741524073,0.661774497032856,0.175726486544556,0.133762152871032,0.174079050647226,0.146739925765296,30,0,1.19241573033708
"1155",640,"081846","RUBI",2015,0,NA,0,37.6297627991843,1.311,74536,0.498404575556893,0.641247741524073,0.661774497032856,0.175726486544556,0.133762152871032,0.174079050647226,0.146739925765296,30,0,1.19241573033708
"1156",640,"081846","RUBI",2016,0,NA,0,37.4635677890564,1.311,75167,0.498404575556893,0.641247741524073,0.661774497032856,0.175726486544556,0.133762152871032,0.174079050647226,0.146739925765296,30,0,1.19241573033708
"1157",640,"081846","RUBI",2017,0,NA,0,37.8549782976921,1.311,75568,0.498404575556893,0.641247741524073,0.661774497032856,0.175726486544556,0.133762152871032,0.174079050647226,0.146739925765296,30,0,1.19241573033708
"1158",640,"081846","RUBI",2018,0,NA,0,36.907540923544,1.311,76423,0.498404575556893,0.641247741524073,0.661774497032856,0.175726486544556,0.133762152871032,0.174079050647226,0.146739925765296,30,0,1.19241573033708
"1159",640,"081846","RUBI",2019,0,NA,0,37.2720747702158,1.311,77464,0.498404575556893,0.641247741524073,0.661774497032856,0.175726486544556,0.133762152871032,0.174079050647226,0.146739925765296,30,0,1.19241573033708
"1160",640,"081846","RUBI",2020,0,NA,0,38.9751879986258,1.311,78591,0.498404575556893,0.641247741524073,0.661774497032856,0.175726486544556,0.133762152871032,0.174079050647226,0.146739925765296,30,0,1.19241573033708
"1161",640,"081846","RUBI",2021,0,NA,0,39.0035646539103,1.311,78549,0.498404575556893,0.641247741524073,0.661774497032856,0.175726486544556,0.133762152871032,0.174079050647226,0.146739925765296,30,0,1.19241573033708
"1162",640,"081846","RUBI",2022,0,NA,0,37.6095535838597,1.311,79007,0.498404575556893,0.641247741524073,0.661774497032856,0.175726486544556,0.133762152871032,0.174079050647226,0.146739925765296,30,0,1.19241573033708
"1163",640,"081846","RUBI",2023,0,NA,0,36.4896044181223,1.311,80034,0.498404575556893,0.641247741524073,0.661774497032856,0.175726486544556,0.133762152871032,0.174079050647226,0.146739925765296,30,0,1.19241573033708
"1164",640,"081846","RUBI",2024,0,NA,0,NA,1.311,81.523,0.498404575556893,0.641247741524073,0.661774497032856,0.175726486544556,0.133762152871032,0.174079050647226,0.146739925765296,30,0,1.19241573033708
"1165",644,"081878","SABADELL",2013,0,NA,0,35.8466257964161,1.215,207649,0.492823665825449,0.62633755191002,0.653117936574722,0.162529075507226,0.175199495302169,0.162860271025614,0.183763433631378,30.9,0,1.19241573033708
"1166",644,"081878","SABADELL",2014,0,NA,0,35.4133983147259,1.248,207444,0.492823665825449,0.62633755191002,0.653117936574722,0.162529075507226,0.175199495302169,0.162860271025614,0.183763433631378,30.9,0,1.19241573033708
"1167",644,"081878","SABADELL",2015,0,NA,0,35.5088155754665,1.272,207814,0.492823665825449,0.62633755191002,0.653117936574722,0.162529075507226,0.175199495302169,0.162860271025614,0.183763433631378,30.9,0,1.19241573033708
"1168",644,"081878","SABADELL",2016,0,NA,0,35.6288716229844,1.297,208246,0.492823665825449,0.62633755191002,0.653117936574722,0.162529075507226,0.175199495302169,0.162860271025614,0.183763433631378,30.9,0,1.19241573033708
"1169",644,"081878","SABADELL",2017,0,NA,0,35.8661941304524,1.297,209931,0.492823665825449,0.62633755191002,0.653117936574722,0.162529075507226,0.175199495302169,0.162860271025614,0.183763433631378,30.9,0,1.19241573033708
"1170",644,"081878","SABADELL",2018,0,NA,0,36.1081451254876,1.297,211734,0.492823665825449,0.62633755191002,0.653117936574722,0.162529075507226,0.175199495302169,0.162860271025614,0.183763433631378,30.9,0,1.19241573033708
"1171",644,"081878","SABADELL",2019,0,NA,0,36.0674814176855,1.297,213644,0.492823665825449,0.62633755191002,0.653117936574722,0.162529075507226,0.175199495302169,0.162860271025614,0.183763433631378,30.9,0,1.19241573033708
"1172",644,"081878","SABADELL",2020,0,NA,0,37.9295538518382,1.297,216520,0.492823665825449,0.62633755191002,0.653117936574722,0.162529075507226,0.175199495302169,0.162860271025614,0.183763433631378,30.9,0,1.19241573033708
"1173",644,"081878","SABADELL",2021,0,NA,0,37.8820280845868,1.297,216204,0.492823665825449,0.62633755191002,0.653117936574722,0.162529075507226,0.175199495302169,0.162860271025614,0.183763433631378,30.9,0,1.19241573033708
"1174",644,"081878","SABADELL",2022,0,NA,0,36.7262884686689,1.321,215760,0.492823665825449,0.62633755191002,0.653117936574722,0.162529075507226,0.175199495302169,0.162860271025614,0.183763433631378,30.9,0,1.19241573033708
"1175",644,"081878","SABADELL",2023,0,NA,0,35.7676172649196,1.321,217968,0.492823665825449,0.62633755191002,0.653117936574722,0.162529075507226,0.175199495302169,0.162860271025614,0.183763433631378,30.9,0,1.19241573033708
"1176",644,"081878","SABADELL",2024,0,NA,0,NA,1.321,221.564,0.492823665825449,0.62633755191002,0.653117936574722,0.162529075507226,0.175199495302169,0.162860271025614,0.183763433631378,30.9,0,1.19241573033708
"1177",649,"081918","SALLENT",2013,0,NA,0,37.8770744602732,1.002,6809,0.46210407239819,0.619342672413793,0.641070389761489,0.137024526362168,0.24159201057424,0.136984223300971,0.251668689320388,26.2,0,0.809954751131222
"1178",649,"081918","SALLENT",2014,0,NA,0,35.2682890855457,1.021,6780,0.46210407239819,0.619342672413793,0.641070389761489,0.137024526362168,0.24159201057424,0.136984223300971,0.251668689320388,26.2,0,0.809954751131222
"1179",649,"081918","SALLENT",2015,0,NA,0,37.821412505623,1.021,6669,0.46210407239819,0.619342672413793,0.641070389761489,0.137024526362168,0.24159201057424,0.136984223300971,0.251668689320388,26.2,0,0.809954751131222
"1180",649,"081918","SALLENT",2016,0,NA,0,38.3167475728155,1.062,6592,0.46210407239819,0.619342672413793,0.641070389761489,0.137024526362168,0.24159201057424,0.136984223300971,0.251668689320388,26.2,0,0.809954751131222
"1181",649,"081918","SALLENT",2017,0,NA,0,37.0197148923264,1.092,6594,0.46210407239819,0.619342672413793,0.641070389761489,0.137024526362168,0.24159201057424,0.136984223300971,0.251668689320388,26.2,0,0.809954751131222
"1182",649,"081918","SALLENT",2018,0,NA,0,36.2358348402652,1.099,6636,0.46210407239819,0.619342672413793,0.641070389761489,0.137024526362168,0.24159201057424,0.136984223300971,0.251668689320388,26.2,0,0.809954751131222
"1183",649,"081918","SALLENT",2019,0,NA,0,35.9128867527786,1.099,6658,0.46210407239819,0.619342672413793,0.641070389761489,0.137024526362168,0.24159201057424,0.136984223300971,0.251668689320388,26.2,0,0.809954751131222
"1184",649,"081918","SALLENT",2020,0,NA,0,38.5875278396437,1.099,6735,0.46210407239819,0.619342672413793,0.641070389761489,0.137024526362168,0.24159201057424,0.136984223300971,0.251668689320388,26.2,0,0.809954751131222
"1185",649,"081918","SALLENT",2021,0,NA,0,37.7305344647908,1.099,6717,0.46210407239819,0.619342672413793,0.641070389761489,0.137024526362168,0.24159201057424,0.136984223300971,0.251668689320388,26.2,0,0.809954751131222
"1186",649,"081918","SALLENT",2022,0,NA,0,35.8673034533431,1.099,6805,0.46210407239819,0.619342672413793,0.641070389761489,0.137024526362168,0.24159201057424,0.136984223300971,0.251668689320388,26.2,0,0.809954751131222
